6.885583400726318359e-01 -4.537266492843627930e-01 9.047058820724487305e-01 -5.969328880310058594e-01 2.174152247607707977e-02
1.546104103326797485e-01 -1.489971429109573364e-01 1.293709427118301392e-01 -1.392058432102203369e-01 7.991822808980941772e-02
-4.126995056867599487e-02 -4.388989210128784180e-01 9.168756008148193359e-01 -6.870188713073730469e-01 2.977595478296279907e-02
1.059188842773437500e-01 -7.974863052368164062e-01 2.519541382789611816e-01 -7.571272253990173340e-01 -2.705117687582969666e-03
-3.128029704093933105e-01 2.252906933426856995e-02 -1.748272925615310669e-01 -3.944274187088012695e-01 -2.314846217632293701e-02
1.072855234146118164e+00 1.710740849375724792e-02 -9.375944137573242188e-01 8.422415852546691895e-01 4.916014894843101501e-02
-8.253233432769775391e-01 -1.214194655418395996e+00 3.665407598018646240e-01 -3.691596537828445435e-02 2.850109525024890900e-02
-4.077330529689788818e-01 -3.103019893169403076e-01 5.961009860038757324e-01 8.476418256759643555e-02 -1.872940421104431152e+00
3.651881217956542969e-01 1.823834538459777832e+00 8.578864932060241699e-01 -1.704731345176696777e+00 1.039607375860214233e-01
-7.510421872138977051e-01 3.186774253845214844e-02 6.884642839431762695e-01 1.250351548194885254e+00 6.661806255578994751e-02
7.707272171974182129e-01 -3.080247938632965088e-01 -1.358167529106140137e-01 1.766150891780853271e-01 7.963516563177108765e-02
-3.759316205978393555e-01 2.251690864562988281e+00 1.209357082843780518e-01 8.440297842025756836e-02 5.194522440433502197e-02
3.250822722911834717e-01 9.258807301521301270e-01 -1.146849319338798523e-01 6.111047267913818359e-01 5.619641765952110291e-02
9.876835942268371582e-01 -1.322627782821655273e+00 1.143765330314636230e+00 9.157299995422363281e-01 3.705151379108428955e-02
1.360966861248016357e-01 -3.937332332134246826e-01 1.020562201738357544e-01 3.131472691893577576e-02 1.301054656505584717e-01
-1.527181744575500488e+00 -8.798360824584960938e-02 -2.020906209945678711e-01 -1.569125056266784668e+00 -8.982932195067405701e-03
7.534469664096832275e-02 9.218398928642272949e-01 8.115313649177551270e-01 1.212355017662048340e+00 1.002238541841506958e-01
1.253749132156372070e+00 -1.623190402984619141e+00 -8.824524283409118652e-01 -1.041069984436035156e+00 4.129709675908088684e-02
5.839518457651138306e-02 -2.195072025060653687e-01 -8.211894333362579346e-02 5.923196673393249512e-01 3.750718384981155396e-02
5.880588293075561523e-01 3.987892866134643555e-01 -1.107825413346290588e-01 2.087382376194000244e-01 5.874801054596900940e-02
6.766288280487060547e-01 -7.957752794027328491e-02 -8.144720196723937988e-01 -4.530210494995117188e-01 7.652755081653594971e-02
1.440831899642944336e+00 1.337496638298034668e+00 7.444524765014648438e-01 -4.373605549335479736e-01 7.225511968135833740e-02
-1.754821538925170898e-01 -5.008689761161804199e-01 -3.550861775875091553e-01 8.265658020973205566e-01 6.322007626295089722e-02
-3.799309432506561279e-01 2.686659395694732666e-01 1.507410109043121338e-01 4.777272045612335205e-01 -2.062140777707099915e-02
9.483126401901245117e-01 1.268210172653198242e+00 -1.504343152046203613e-01 -2.965245023369789124e-02 9.673792123794555664e-02
-7.565284967422485352e-01 1.073878526687622070e+00 -1.051991820335388184e+00 -7.426903843879699707e-01 1.282658521085977554e-02
1.097912073135375977e+00 7.588968425989151001e-02 1.443098664283752441e+00 -1.900219082832336426e+00 3.147616609930992126e-02
-1.509297251701354980e+00 1.594128966331481934e+00 -1.110040783882141113e+00 -1.852413266897201538e-01 7.035786658525466919e-02
4.447194933891296387e-01 2.932850420475006104e-01 2.530960142612457275e-01 6.568656563758850098e-01 8.414785377681255341e-03
-7.145940661430358887e-01 -1.247580647468566895e+00 2.277214825153350830e-01 -4.388597309589385986e-01 -8.423283696174621582e-03
-3.840487003326416016e-01 5.523844957351684570e-01 9.301933646202087402e-01 6.258082985877990723e-01 1.366542745381593704e-02
2.035290300846099854e-01 1.378630161285400391e+00 -3.386267721652984619e-01 6.821011900901794434e-01 9.383860230445861816e-02
-1.943260729312896729e-01 4.662352204322814941e-01 2.501986920833587646e-02 1.187524199485778809e+00 1.029553934931755066e-01
5.298064947128295898e-01 -6.210135817527770996e-01 -9.840807914733886719e-01 3.489556014537811279e-01 2.946288883686065674e-02
1.012544155120849609e+00 -6.723276376724243164e-01 -1.330833911895751953e+00 6.027002260088920593e-02 1.521810516715049744e-02
1.209493756294250488e+00 7.661855816841125488e-01 -4.490820169448852539e-01 4.338772892951965332e-01 7.208714634180068970e-02
-1.245552659034729004e+00 9.438356757164001465e-01 -6.994398236274719238e-01 3.480198085308074951e-01 1.285391487181186676e-02
2.756722450256347656e+00 1.007854491472244263e-01 -4.431346654891967773e-01 4.417795538902282715e-01 1.375774573534727097e-02
-1.368627905845642090e+00 -1.293213516473770142e-01 7.468639016151428223e-01 7.378287315368652344e-01 4.053292796015739441e-02
4.378701150417327881e-01 3.888162672519683838e-01 -6.525978446006774902e-01 8.597348332405090332e-01 1.037279367446899414e-01
3.413904309272766113e-01 -1.047996759414672852e+00 9.211008548736572266e-01 4.084204137325286865e-01 8.725845813751220703e-02
5.247959867119789124e-02 1.135679557919502258e-01 5.718082785606384277e-01 4.119850099086761475e-01 -3.275544615462422371e-03
-4.648399949073791504e-01 2.005017362534999847e-02 1.796731650829315186e-01 3.267744183540344238e-01 4.073400050401687622e-02
9.354857802391052246e-01 1.231616973876953125e+00 -1.757637500762939453e+00 -1.620578646659851074e+00 3.900012746453285217e-02
-1.588309168815612793e+00 6.153336763381958008e-01 1.487561911344528198e-01 6.916165947914123535e-01 4.121189191937446594e-02
3.801102340221405029e-01 2.863587066531181335e-02 1.799325197935104370e-01 2.283370345830917358e-01 4.704216495156288147e-02
2.500926852226257324e-01 1.133252620697021484e+00 -5.342407822608947754e-01 1.420404672622680664e+00 1.054965257644653320e-01
-7.674987614154815674e-02 -1.094115614891052246e+00 -2.422134280204772949e-01 1.205618739128112793e+00 5.250897631049156189e-02
-8.078938722610473633e-01 -5.359518527984619141e-01 -1.675580620765686035e+00 6.323649734258651733e-02 -2.008322859182953835e-03
-3.846529424190521240e-01 -1.325524330139160156e+00 -1.885170489549636841e-01 1.177316188812255859e+00 4.951194673776626587e-02
5.277497321367263794e-02 1.396658830344676971e-02 -8.627265095710754395e-01 4.551568329334259033e-01 8.882213383913040161e-02
-8.255601674318313599e-02 -1.812607407569885254e+00 -1.777959704399108887e+00 -3.918226361274719238e-01 6.927198171615600586e-02
4.478743374347686768e-01 -6.038024425506591797e-01 -4.855003207921981812e-02 -1.464785784482955933e-01 9.805690497159957886e-02
-2.638575434684753418e-02 -1.558497667312622070e+00 -3.133875429630279541e-01 -2.011175155639648438e+00 3.784327418543398380e-04
-1.160129547119140625e+00 2.793716490268707275e-01 7.196772694587707520e-01 8.572631329298019409e-02 3.124366514384746552e-02
2.895696461200714111e-01 -1.191817164421081543e+00 1.434123039245605469e+00 -1.589818716049194336e+00 6.787458807229995728e-02
3.650212883949279785e-01 -7.548655569553375244e-02 -2.295950651168823242e+00 -1.023888349533081055e+00 4.375850409269332886e-02
-3.772717714309692383e-01 1.975659489631652832e+00 -1.798285722732543945e+00 -8.748848438262939453e-01 -6.404660642147064209e-03
-5.280665680766105652e-02 3.381948173046112061e-01 -1.336883544921875000e+00 2.076439857482910156e-01 6.997199356555938721e-02
1.375181376934051514e-01 9.743911623954772949e-01 2.184284925460815430e-01 -1.616075634956359863e+00 8.349280804395675659e-03
-8.207705616950988770e-01 -3.001199960708618164e-01 3.656147122383117676e-01 1.264089703559875488e+00 5.426025763154029846e-02
-2.833794988691806793e-02 7.651693820953369141e-01 2.882933318614959717e-01 -7.391945719718933105e-01 4.378178343176841736e-02
1.419800996780395508e+00 -5.441363528370857239e-02 -2.838290855288505554e-02 -1.075894087553024292e-01 5.265671759843826294e-02
6.011546254158020020e-01 -5.591857433319091797e-01 3.792716562747955322e-01 5.314618349075317383e-01 -2.188684225082397461e+00
6.037673950195312500e-01 1.164235472679138184e+00 6.447445750236511230e-01 -1.288459062576293945e+00 1.051074080169200897e-02
-1.171948835253715515e-01 -6.056082844734191895e-01 -2.846555709838867188e-01 4.372971355915069580e-01 1.309280246496200562e-01
4.258513078093528748e-02 -3.965582549571990967e-01 -2.649916648864746094e+00 9.594470858573913574e-01 6.543081253767013550e-02
-1.168028831481933594e+00 -2.213082313537597656e-01 2.441172301769256592e-01 2.976288795471191406e-01 1.617423444986343384e-02
4.995757639408111572e-01 -4.907031357288360596e-01 9.370167255401611328e-01 -5.397334098815917969e-01 4.350486770272254944e-02
-2.064013667404651642e-02 4.029334783554077148e-01 -6.348657011985778809e-01 -8.743097782135009766e-01 4.147515445947647095e-02
2.967727780342102051e-01 1.932791769504547119e-01 -3.134245797991752625e-02 2.003494203090667725e-01 9.675791114568710327e-02
8.433014750480651855e-01 -2.756084501743316650e-01 8.874378353357315063e-02 9.870752692222595215e-01 8.899631351232528687e-02
-8.971725702285766602e-01 -3.277762234210968018e-01 3.834138214588165283e-01 -1.717021226882934570e+00 -7.863188162446022034e-03
4.883027374744415283e-01 7.857691645622253418e-01 -4.773431122303009033e-01 1.526252985000610352e+00 5.739018321037292480e-02
2.338399142026901245e-01 7.005356550216674805e-01 -6.393377780914306641e-01 4.544641673564910889e-01 4.538028687238693237e-02
-6.420104205608367920e-02 1.873140037059783936e-01 -1.313686132431030273e+00 3.481748700141906738e-01 1.029602363705635071e-01
5.817735195159912109e-01 4.262438118457794189e-01 -1.371728181838989258e+00 8.874379992485046387e-01 3.876407444477081299e-02
1.754755020141601562e+00 -1.070237278938293457e+00 1.631468653678894043e+00 2.265914678573608398e-01 1.277221273630857468e-02
1.550597399473190308e-01 5.406217277050018311e-02 -8.664050102233886719e-01 -6.702368259429931641e-01 8.077627862803637981e-04
8.531916141510009766e-02 3.274431526660919189e-01 2.775623202323913574e-01 1.627524644136428833e-01 6.496284902095794678e-02
5.885756611824035645e-01 1.347449302673339844e+00 9.693653136491775513e-02 -4.197746813297271729e-01 3.745717927813529968e-02
-1.548889160156250000e+00 1.774606704711914062e+00 -1.076398253440856934e+00 1.732893884181976318e-01 4.231107607483863831e-02
-6.289631724357604980e-01 3.523800075054168701e-01 1.592767834663391113e+00 -4.019561111927032471e-01 5.799955129623413086e-02
-4.794793128967285156e-01 2.828117087483406067e-02 -8.010533452033996582e-01 -4.642756879329681396e-01 5.509198084473609924e-02
-3.823530673980712891e-01 -4.549286067485809326e-01 -5.272017121315002441e-01 6.344816088676452637e-01 2.725611254572868347e-02
-4.678646624088287354e-01 -4.080952107906341553e-01 -1.248535234481096268e-02 -1.296049654483795166e-01 1.025312170386314392e-01
1.035065174102783203e+00 -1.289339900016784668e+00 5.151242613792419434e-01 1.018267631530761719e+00 8.110803365707397461e-02
7.703742384910583496e-01 5.188098549842834473e-01 -1.467210650444030762e+00 3.635983765125274658e-01 2.720343880355358124e-02
3.280767798423767090e-01 -6.002144813537597656e-01 1.073167562484741211e+00 -4.618695378303527832e-01 3.101057559251785278e-02
-4.188779294490814209e-01 -4.961337149143218994e-01 -7.229973077774047852e-01 4.583855867385864258e-01 8.890143781900405884e-02
-5.136256217956542969e-01 -7.540161907672882080e-02 1.223248958587646484e+00 -4.313006103038787842e-01 9.857547283172607422e-02
2.168663024902343750e+00 -2.360345572233200073e-01 1.616949319839477539e+00 4.040545523166656494e-01 9.174716658890247345e-03
-2.946912348270416260e-01 5.750815272331237793e-01 2.098467499017715454e-01 2.278973162174224854e-01 1.121880337595939636e-01
-9.343730211257934570e-01 -4.945365190505981445e-01 7.313125580549240112e-02 9.766170382499694824e-01 4.427669197320938110e-02
3.551813066005706787e-01 7.149393558502197266e-01 -1.243252396583557129e+00 -1.270751953125000000e+00 2.749954722821712494e-02
1.220444798469543457e+00 -2.788097262382507324e-01 -9.834014773368835449e-01 2.889271378517150879e-01 2.281250245869159698e-02
-1.738016963005065918e+00 -3.444658517837524414e-01 7.967233657836914062e-01 -8.893294930458068848e-01 3.921133279800415039e-02
-8.843466043472290039e-01 -4.080672264099121094e-01 1.255967617034912109e+00 -2.624580860137939453e-01 5.731547996401786804e-02
-1.340578682720661163e-02 -5.755542218685150146e-02 -1.274774372577667236e-01 2.148495316505432129e-01 1.267024576663970947e-01
-7.517723441123962402e-01 -3.018030822277069092e-01 -1.477114677429199219e+00 -7.552042007446289062e-01 -7.084535900503396988e-03
-4.611026346683502197e-01 -8.102006912231445312e-01 9.231069684028625488e-01 -6.921356916427612305e-01 4.195806756615638733e-02
-7.523996829986572266e-01 9.198236465454101562e-02 2.821678817272186279e-01 -2.652910649776458740e-01 -3.024529457092285156e+00
-1.003157258033752441e+00 -1.490062028169631958e-01 -1.147703766822814941e+00 -1.841630786657333374e-01 -1.200072467327117920e-02
8.483232259750366211e-01 1.288464426994323730e+00 2.261620521545410156e+00 -2.957469820976257324e-01 5.277277156710624695e-02
-2.908328175544738770e-01 -3.199474215507507324e-01 -2.524906769394874573e-02 -7.474676370620727539e-01 8.438903093338012695e-02
1.503253579139709473e-01 -8.472237586975097656e-01 6.977716684341430664e-01 6.396333575248718262e-01 -2.032364159822463989e-02
2.808008193969726562e-01 3.159617483615875244e-01 6.580072045326232910e-01 4.890762567520141602e-01 6.777862459421157837e-02
8.785805106163024902e-01 1.831375241279602051e+00 3.345342278480529785e-01 5.052483081817626953e-01 3.168966621160507202e-02
-1.436826467514038086e+00 -2.614234685897827148e-01 -9.193980693817138672e-01 5.485334992408752441e-01 7.162982970476150513e-02
2.905630588531494141e+00 1.908139288425445557e-01 1.533832550048828125e+00 1.433263778686523438e+00 -4.515872895717620850e-02
-2.439618259668350220e-01 2.435192912817001343e-01 2.542744278907775879e-01 -5.801605582237243652e-01 -4.435029998421669006e-02
-2.244197130203247070e-01 3.661324381828308105e-01 1.829534322023391724e-01 1.753951430320739746e+00 3.140616416931152344e-02
4.366878569126129150e-01 -4.479193687438964844e-01 3.294213414192199707e-01 -8.438597917556762695e-01 7.098642177879810333e-03
2.424597024917602539e+00 7.156733870506286621e-01 1.350156545639038086e+00 -1.198752284049987793e+00 5.378830432891845703e-02
3.228335082530975342e-01 -9.159127473831176758e-01 -2.969650030136108398e-01 6.522197127342224121e-01 1.109873205423355103e-01
-2.760719358921051025e-01 3.698108494281768799e-01 -1.015625238418579102e+00 -1.055875062942504883e+00 -1.042483374476432800e-03
-1.884303092956542969e-01 9.770783185958862305e-01 -4.162795245647430420e-01 -6.772685050964355469e-01 -1.499099191278219223e-02
4.055470228195190430e-03 2.966973371803760529e-02 -3.433668911457061768e-01 -8.040601760149002075e-02 3.490075841546058655e-02
-1.256008353084325790e-02 5.448274016380310059e-01 -1.118550896644592285e+00 5.337237715721130371e-01 8.177436143159866333e-02
2.468029223382472992e-02 6.815984249114990234e-01 -5.794515609741210938e-01 -9.136793017387390137e-01 5.969679728150367737e-02
1.491871774196624756e-01 -2.297558486461639404e-01 4.989598691463470459e-02 7.553349435329437256e-02 1.050006672739982605e-01
1.369169354438781738e+00 -5.630055069923400879e-01 -7.130376696586608887e-01 1.091427206993103027e+00 4.372042044997215271e-02
1.341281533241271973e+00 1.842501163482666016e-01 -8.523405194282531738e-01 -1.828456073999404907e-01 8.077377453446388245e-03
4.976735413074493408e-01 -3.824331164360046387e-01 5.998959541320800781e-01 1.080134868621826172e+00 9.025482088327407837e-02
-1.196762919425964355e+00 -1.918825954198837280e-01 1.160896301269531250e+00 3.194976747035980225e-01 5.950020253658294678e-02
-1.082325577735900879e-01 -4.163446128368377686e-01 6.729611754417419434e-01 1.355949640274047852e+00 1.018234342336654663e-01
2.420132979750633240e-02 1.812874078750610352e+00 1.649727582931518555e+00 1.442238092422485352e-01 6.442018598318099976e-02
1.669715791940689087e-01 5.590579509735107422e-01 1.444541960954666138e-01 1.010750055313110352e+00 9.340602904558181763e-02
-1.070946216583251953e+00 -5.994870662689208984e-01 -1.944228112697601318e-01 -4.876406490802764893e-01 3.754546493291854858e-02
5.940150618553161621e-01 2.321144640445709229e-01 -2.293516844511032104e-01 -8.958125859498977661e-02 9.190504252910614014e-02
-6.990459561347961426e-01 -1.187500238418579102e+00 -8.470639586448669434e-01 -1.052441239356994629e+00 1.747656986117362976e-02
7.296604663133621216e-02 4.198160469532012939e-01 -5.219371914863586426e-01 -7.484551668167114258e-01 6.336738821119070053e-03
1.611846446990966797e+00 -1.924498319625854492e+00 -6.870291829109191895e-01 3.198538422584533691e-01 5.105801299214363098e-02
-6.485140323638916016e-01 9.698901772499084473e-01 -4.772792160511016846e-01 2.607357501983642578e-02 1.326338853687047958e-02
-2.031710624694824219e+00 2.262232750654220581e-01 4.217321574687957764e-01 -4.873659834265708923e-02 -1.088875578716397285e-03
-3.747554719448089600e-01 -6.217306256294250488e-01 -3.768481314182281494e-01 6.624157726764678955e-02 3.945674002170562744e-02
-8.183696269989013672e-01 -3.343133032321929932e-01 -3.368344902992248535e-01 1.610529720783233643e-01 -1.142661925405263901e-02
-1.143102526664733887e+00 -1.129576086997985840e+00 9.271250367164611816e-01 9.368673563003540039e-01 1.096330955624580383e-02
-6.516583263874053955e-02 -1.586066931486129761e-01 2.655172944068908691e-01 4.684881269931793213e-01 5.447310954332351685e-02
-1.081310492008924484e-02 1.207690685987472534e-01 -1.453808695077896118e-01 -4.964477717876434326e-01 1.002519950270652771e-01
1.367066979408264160e+00 1.256656527519226074e+00 2.873625457286834717e-01 8.750225305557250977e-01 5.209112539887428284e-02
-6.495509296655654907e-02 -6.067067980766296387e-01 2.192032039165496826e-01 -2.608266174793243408e-01 1.089026257395744324e-01
-8.832681775093078613e-01 -4.862458109855651855e-01 1.419265270233154297e-01 -4.043402969837188721e-01 1.238791644573211670e-01
-6.625968217849731445e-01 -8.510226011276245117e-01 -9.548525810241699219e-01 1.376463294029235840e+00 3.569943457841873169e-02
-1.344480663537979126e-01 -5.796566605567932129e-03 -9.940497577190399170e-02 2.138259410858154297e-01 1.051672622561454773e-01
-2.857797861099243164e+00 -2.011523246765136719e-01 1.096594184637069702e-01 6.728614568710327148e-01 5.675532296299934387e-02
3.293720781803131104e-01 -6.126325130462646484e-01 -1.049388885498046875e+00 1.305076360702514648e+00 6.423817574977874756e-02
6.464744806289672852e-01 8.012380003929138184e-01 -4.395236074924468994e-01 -2.660539746284484863e-01 -6.000148877501487732e-02
3.541173636913299561e-01 1.553876399993896484e+00 2.777779996395111084e-01 8.345282077789306641e-02 1.058662980794906616e-01
7.616823315620422363e-01 -2.752185165882110596e-01 -1.143640041351318359e+00 -8.699966967105865479e-02 1.256083697080612183e-01
1.244263723492622375e-01 5.602872967720031738e-01 -3.108884692192077637e-01 -2.292831428349018097e-02 -1.355714164674282074e-02
1.807375669479370117e+00 1.560812115669250488e+00 -8.835807442665100098e-01 -1.528066873550415039e+00 8.887712843716144562e-03
-9.998983740806579590e-01 7.528535127639770508e-01 1.839326620101928711e+00 2.179233282804489136e-01 2.977094985544681549e-02
2.816880643367767334e-01 2.223852723836898804e-01 -1.411421895027160645e-01 4.802948236465454102e-01 1.082216948270797729e-01
-1.107431799173355103e-01 -4.749744832515716553e-01 6.557936072349548340e-01 -1.046194061636924744e-01 3.891732916235923767e-02
-1.289860844612121582e+00 -1.234094619750976562e+00 1.222557306289672852e+00 -5.602614488452672958e-03 7.621669024229049683e-02
-1.006188839673995972e-01 1.117344021797180176e+00 -2.409045249223709106e-01 -5.954609513282775879e-01 7.333368062973022461e-02
7.026852667331695557e-02 5.668025016784667969e-01 -1.485773086547851562e+00 4.727604091167449951e-01 2.180313318967819214e-02
-1.410657644271850586e+00 2.347794622182846069e-01 3.188408315181732178e-01 -2.319181710481643677e-02 7.414577156305313110e-02
4.110747575759887695e-02 -5.723627209663391113e-01 -4.231568574905395508e-01 1.970440745353698730e-01 9.764932841062545776e-02
-1.942081302404403687e-01 -6.609043478965759277e-01 -4.875330626964569092e-01 -7.978725433349609375e-01 -8.831948041915893555e-03
4.477306082844734192e-02 -9.251558184623718262e-01 -6.085125803947448730e-01 6.641784310340881348e-01 3.259333223104476929e-02
2.599967122077941895e-01 -4.276635348796844482e-01 5.921874046325683594e-01 5.710120201110839844e-01 7.349119335412979126e-02
1.052609205245971680e+00 -4.873873293399810791e-01 -2.997767627239227295e-01 -6.110823154449462891e-01 6.671696901321411133e-02
5.163098573684692383e-01 -1.509552747011184692e-01 1.315513849258422852e-01 -9.068854153156280518e-02 1.018335968255996704e-01
-7.537910938262939453e-01 1.305295974016189575e-01 5.639088749885559082e-01 5.097763985395431519e-02 1.231654658913612366e-01
-1.615720242261886597e-01 1.304638832807540894e-01 9.923325181007385254e-01 -5.341767668724060059e-01 8.802866935729980469e-02
-5.011034384369850159e-02 -1.455072909593582153e-01 5.434927344322204590e-01 1.080810546875000000e+00 1.090019661933183670e-02
-6.957906484603881836e-01 -2.761890888214111328e-01 6.792369484901428223e-02 1.418454885482788086e+00 3.256227448582649231e-02
5.369576811790466309e-01 4.148580133914947510e-01 -5.135318636894226074e-01 -1.597081422805786133e+00 4.794478043913841248e-02
-4.665811359882354736e-02 -8.669350743293762207e-01 -1.130927726626396179e-01 8.891260623931884766e-01 9.721662849187850952e-02
8.024458289146423340e-01 6.598072648048400879e-01 -2.540546655654907227e-01 3.457653820514678955e-01 -1.687048971652984619e-01
1.302192568778991699e+00 -1.034033179283142090e+00 8.253555297851562500e-01 -1.343667984008789062e+00 -2.991195954382419586e-02
8.262484073638916016e-01 2.810038626194000244e-02 -1.444632291793823242e+00 -8.859341144561767578e-01 -1.906752400100231171e-02
1.188227415084838867e+00 -2.673151493072509766e-01 -2.039713710546493530e-01 2.217014133930206299e-01 2.769852988421916962e-02
9.099075794219970703e-01 1.875220775604248047e+00 -4.049889743328094482e-01 7.418958544731140137e-01 -2.033046621363610029e-04
-6.172494888305664062e-01 -1.843356728553771973e+00 8.795726299285888672e-01 1.045788750052452087e-01 4.027420654892921448e-02
-5.766741037368774414e-01 -1.273850649595260620e-01 1.594426631927490234e+00 5.003980994224548340e-01 2.118686959147453308e-02
1.575441479682922363e+00 -3.799366056919097900e-01 1.602286100387573242e+00 4.990174472332000732e-01 1.686894893646240234e-02
-1.441320776939392090e+00 -8.617883324623107910e-01 -7.467849254608154297e-01 1.790583252906799316e+00 5.620628595352172852e-02
5.511946678161621094e-01 1.555303573608398438e+00 -2.753391861915588379e-01 1.375462651252746582e+00 -6.457842886447906494e-02
4.248296916484832764e-01 -5.584470033645629883e-01 9.018301367759704590e-01 -7.109219674021005630e-03 8.292909711599349976e-02
-1.645581126213073730e+00 6.465449333190917969e-01 5.970978736877441406e-01 -9.377101659774780273e-01 4.277028143405914307e-02
1.130132555961608887e+00 4.572504460811614990e-01 -3.549173772335052490e-01 -1.187992095947265625e-01 9.187827259302139282e-02
2.007585018873214722e-01 4.805564582347869873e-01 -3.494337201118469238e-01 5.502392649650573730e-01 4.517611116170883179e-02
-1.376032114028930664e+00 1.638845086097717285e+00 9.567839503288269043e-01 1.516332864761352539e+00 -3.062558919191360474e-02
-4.296275377273559570e-01 5.070052742958068848e-01 -1.517516821622848511e-01 1.487453579902648926e+00 7.292206585407257080e-02
-1.171173214912414551e+00 -6.442777067422866821e-02 -2.270525097846984863e-01 -1.915867686271667480e+00 4.292754828929901123e-02
1.123010277748107910e+00 5.951235890388488770e-01 1.885882019996643066e-01 -1.889032959938049316e+00 5.884671583771705627e-02
-3.770130276679992676e-01 -3.891511261463165283e-01 1.938064545392990112e-01 -1.623149067163467407e-01 8.222556114196777344e-02
-9.822628647089004517e-02 -1.800465881824493408e-01 -3.888165950775146484e-01 4.466930627822875977e-01 5.242678523063659668e-02
5.256183147430419922e-01 2.411337047815322876e-01 -5.865300893783569336e-01 -3.152515292167663574e-01 6.120113655924797058e-03
4.694572985172271729e-01 -2.166253030300140381e-01 -4.971417784690856934e-01 1.014934033155441284e-01 1.255391985177993774e-01
-6.343141198158264160e-01 -4.569507241249084473e-01 2.442175596952438354e-01 -1.199800521135330200e-02 3.446296602487564087e-02
4.453083276748657227e-01 -4.226772785186767578e-01 -1.880226254463195801e+00 7.542000412940979004e-01 9.066293388605117798e-02
8.770973980426788330e-02 3.516042828559875488e-01 -1.495080888271331787e-01 1.680257543921470642e-02 4.035982489585876465e-02
4.730951189994812012e-01 2.251222848892211914e+00 2.468347072601318359e+00 -9.110872745513916016e-01 2.772040851414203644e-02
8.537998795509338379e-02 -1.976352930068969727e-02 -3.340276479721069336e-01 1.958738565444946289e-01 8.537216484546661377e-02
1.216430664062500000e+00 -6.818277835845947266e-01 -6.749234795570373535e-01 7.992595434188842773e-01 8.531202375888824463e-02
8.212310671806335449e-01 7.201185822486877441e-01 8.972202539443969727e-01 -1.634992808103561401e-01 3.075221180915832520e-02
1.047664761543273926e+00 5.069004297256469727e-01 -7.777240872383117676e-01 1.303135901689529419e-01 2.164459601044654846e-02
9.691647291183471680e-01 4.982610046863555908e-01 1.429413080215454102e+00 -3.240151882171630859e+00 -7.922933250665664673e-02
-9.579482078552246094e-01 -6.490201950073242188e-01 -4.088718295097351074e-01 -1.654258370399475098e+00 4.244041815400123596e-02
-8.480041623115539551e-01 3.294200599193572998e-01 -6.805905103683471680e-01 -1.737076044082641602e-01 1.096759922802448273e-02
5.889264941215515137e-01 2.330777049064636230e-01 3.573395311832427979e-01 -1.126007795333862305e+00 2.390009164810180664e-02
-5.222247838973999023e-01 -1.746740788221359253e-01 -4.851830899715423584e-01 6.238682270050048828e-01 1.529975056648254395e+00
-1.757382631301879883e+00 -1.608961969614028931e-01 -1.377479076385498047e+00 -1.414023280143737793e+00 -1.873217701911926270e+00
-1.599023580551147461e+00 3.280783295631408691e-01 1.868038624525070190e-01 3.744241222739219666e-02 3.011010400950908661e-02
-1.021202087402343750e+00 1.621824800968170166e-01 -5.766172409057617188e-01 1.501493334770202637e+00 4.251122102141380310e-02
-9.586697220802307129e-01 5.079203844070434570e-01 1.314699769020080566e+00 8.916742205619812012e-01 -3.090251609683036804e-02
5.947367548942565918e-01 5.926590040326118469e-02 -2.212387323379516602e-01 7.333694398403167725e-02 4.989582300186157227e-02
3.616681694984436035e-01 3.765687644481658936e-01 -7.487907409667968750e-01 7.330086082220077515e-02 7.574778050184249878e-02
-6.348444521427154541e-02 -1.698532253503799438e-01 -7.800022363662719727e-01 -3.892900645732879639e-01 8.250512182712554932e-02
-1.085684776306152344e+00 -9.843357205390930176e-01 -1.201126217842102051e+00 8.849484324455261230e-01 8.829528093338012695e-02
-6.492741703987121582e-01 6.512225270271301270e-01 1.193378090858459473e+00 5.202886462211608887e-01 8.927306160330772400e-03
-3.063577413558959961e-02 9.115256667137145996e-01 1.050906538963317871e+00 1.110578417778015137e+00 4.371310397982597351e-02
2.095171451568603516e+00 2.915889257565140724e-03 1.308629959821701050e-01 -1.017234921455383301e+00 4.603857547044754028e-02
-1.324919939041137695e+00 9.173616766929626465e-01 3.431532979011535645e-01 -7.922693490982055664e-01 3.078649379312992096e-02
1.008656978607177734e+00 2.518306970596313477e-01 2.001922875642776489e-01 -3.190427124500274658e-01 4.162860661745071411e-02
3.090948760509490967e-01 -3.133575320243835449e-01 -1.767639070749282837e-01 -3.997205495834350586e-01 4.510383307933807373e-02
7.657319903373718262e-01 -4.564250409603118896e-01 -1.536494612693786621e+00 -7.044937014579772949e-01 8.617078512907028198e-02
-2.514822483062744141e-01 2.123754657804965973e-02 1.017971396446228027e+00 -1.419833779335021973e+00 6.739821285009384155e-02
-9.789162129163742065e-02 1.125339120626449585e-01 -3.067097961902618408e-01 6.089468002319335938e-01 7.641475647687911987e-02
-1.202400848269462585e-01 -3.007388710975646973e-01 1.211466491222381592e-01 -3.487433195114135742e+00 3.557115793228149414e-02
-1.646540522575378418e+00 -2.980675697326660156e-01 1.633174657821655273e+00 -1.092567563056945801e+00 2.157947979867458344e-02
