-1.329426467418670654e-01 -1.439787596464157104e-01 -3.088880777359008789e-01 -1.743983328342437744e-01
-3.279471993446350098e-01 9.267600774765014648e-01 -3.813731074333190918e-01 -4.717982709407806396e-01
-2.593609690666198730e-01 7.407562807202339172e-04 -8.959784507751464844e-01 -5.642728209495544434e-01
-1.931376606225967407e-01 -8.953278660774230957e-01 -7.496708631515502930e-01 -6.681806445121765137e-01
7.811167240142822266e-01 7.860190272331237793e-01 -9.458523988723754883e-01 -6.257977485656738281e-01
5.545417070388793945e-01 3.613504171371459961e-01 -1.074079632759094238e+00 -2.884000837802886963e-01
2.361406385898590088e-01 2.890697717666625977e-01 -4.509663283824920654e-01 -1.869985312223434448e-01
-5.230432152748107910e-01 3.120732307434082031e-02 -2.391871362924575806e-01 -4.782121479511260986e-01
3.735129237174987793e-01 -5.651391744613647461e-01 -8.220900297164916992e-01 -7.052961587905883789e-01
2.614425420761108398e-01 -6.316326856613159180e-01 -3.862569034099578857e-01 -2.565861344337463379e-01
4.349495768547058105e-01 -5.723503828048706055e-01 -7.959746718406677246e-01 -3.854524195194244385e-01
6.452952325344085693e-02 -7.121725082397460938e-01 -4.689190983772277832e-01 -3.408596217632293701e-01
7.884664535522460938e-01 -2.603513300418853760e-01 -5.658094882965087891e-01 -4.430487453937530518e-01
5.536814928054809570e-01 -1.515309661626815796e-01 -5.468525290489196777e-01 -1.299927830696105957e-01
-7.847818136215209961e-01 4.714340269565582275e-01 -7.006111741065979004e-01 -1.652951240539550781e-01
2.314239293336868286e-01 -2.765651941299438477e-01 -5.593481063842773438e-01 -5.543720722198486328e-01
9.381285905838012695e-01 -1.761019527912139893e-01 -6.002810597419738770e-01 -4.859287142753601074e-01
-7.137525826692581177e-02 -2.890921235084533691e-01 -1.053142428398132324e+00 -6.036716699600219727e-01
-2.809915840625762939e-01 -3.702819645404815674e-01 -3.501440882682800293e-01 -2.541964948177337646e-01
3.101704120635986328e-01 -4.346133172512054443e-01 -4.490440487861633301e-01 -4.657829105854034424e-01
2.441012412309646606e-01 -2.706612646579742432e-01 -8.023216724395751953e-01 -6.046827435493469238e-01
5.120191574096679688e-01 -3.096056878566741943e-01 -8.780087828636169434e-01 -6.817585229873657227e-01
2.392607331275939941e-01 -6.450400352478027344e-01 -5.233488082885742188e-01 -6.087159514427185059e-01
8.527833968400955200e-02 -1.117053031921386719e-01 -6.463165283203125000e-01 -2.980108857154846191e-01
-7.940121889114379883e-01 -4.745766818523406982e-01 -1.128234028816223145e+00 -4.778956472873687744e-01
1.468090415000915527e-01 -7.978497147560119629e-01 -4.890667200088500977e-01 -4.211921989917755127e-01
1.514874845743179321e-01 8.549352884292602539e-01 -7.776780724525451660e-01 1.258721202611923218e-02
5.325637385249137878e-02 -6.768139600753784180e-01 -1.459357380867004395e+00 -1.333009600639343262e+00
1.712603420019149780e-01 -9.399597048759460449e-01 -1.018095731735229492e+00 -1.264999628067016602e+00
3.336611762642860413e-02 -9.047247171401977539e-01 -8.646575808525085449e-01 -7.524209022521972656e-01
-7.648841142654418945e-01 5.320678353309631348e-01 -2.572338879108428955e-01 1.418944448232650757e-02
1.712939739227294922e-01 -7.204735279083251953e-01 -7.468746304512023926e-01 -5.643820762634277344e-01
5.037583112716674805e-01 -9.503481984138488770e-01 -8.658058047294616699e-01 -7.608087658882141113e-01
-8.499851226806640625e-01 -7.224941849708557129e-01 -9.673056006431579590e-01 5.075877904891967773e-01
1.089928969740867615e-01 1.030735298991203308e-01 -6.921852827072143555e-01 -2.212283164262771606e-01
2.885860949754714966e-02 -8.280901312828063965e-01 -6.220242381095886230e-01 -3.673442602157592773e-01
-1.240188479423522949e+00 1.276245713233947754e+00 -8.146714568138122559e-01 -2.829826474189758301e-01
4.009163379669189453e-01 -8.371241688728332520e-01 -7.921174168586730957e-01 -8.202400207519531250e-01
-3.017952144145965576e-01 -1.458798795938491821e-01 -6.825686693191528320e-01 -5.001958608627319336e-01
-2.670992538332939148e-02 2.659097313880920410e-01 -9.548487067222595215e-01 -2.921615242958068848e-01
-1.065184235572814941e+00 -3.556920588016510010e-01 -8.602193593978881836e-01 -1.340589523315429688e+00
1.520428527146577835e-02 3.541029393672943115e-01 -4.862005412578582764e-01 -2.903044223785400391e-01
-3.812659978866577148e-01 -8.417986035346984863e-01 -7.629055976867675781e-01 -4.144718050956726074e-01
-3.892481327056884766e-01 -9.294305443763732910e-01 -5.540080070495605469e-01 3.748939186334609985e-02
-6.187764229252934456e-04 4.395486786961555481e-02 -4.998068213462829590e-01 -3.902521133422851562e-01
7.098782062530517578e-01 -1.475593209266662598e+00 -7.485902309417724609e-01 -8.188565969467163086e-01
3.379160463809967041e-01 6.391119360923767090e-01 -6.576360464096069336e-01 -9.430211782455444336e-02
8.864877223968505859e-01 -1.368244588375091553e-01 -6.159219145774841309e-01 -2.942042350769042969e-01
6.485711336135864258e-01 4.200184047222137451e-01 -2.878559231758117676e-01 8.047768473625183105e-02
-6.862625479698181152e-01 9.235894680023193359e-01 -1.418645501136779785e+00 -2.090898036956787109e+00
8.657185733318328857e-02 2.015357762575149536e-01 -4.103518724441528320e-01 2.345495820045471191e-01
-5.689586400985717773e-01 2.181833982467651367e+00 -2.955073416233062744e-01 -7.055707573890686035e-01
6.722505092620849609e-01 1.264280676841735840e-01 -6.073269844055175781e-01 -4.497863650321960449e-01
-2.238907665014266968e-01 1.790203712880611420e-02 -3.174728453159332275e-01 -4.797878265380859375e-01
4.541178941726684570e-01 -1.051909804344177246e+00 -7.180202603340148926e-01 -5.952813029289245605e-01
-2.705759286880493164e+00 -9.237682223320007324e-01 -4.408746063709259033e-01 -9.597340226173400879e-02
-3.175963088870048523e-02 4.891368448734283447e-01 -4.058756232261657715e-01 -1.057284474372863770e-01
-6.762582063674926758e-01 7.487953901290893555e-01 -1.735585927963256836e-01 -1.245900169014930725e-01
3.532519042491912842e-01 7.925317287445068359e-01 -3.599338829517364502e-01 -6.172413825988769531e-01
-5.734865367412567139e-02 8.194565773010253906e-02 -3.729823529720306396e-01 -4.840537309646606445e-01
2.071208059787750244e-01 3.314048349857330322e-01 -3.271461725234985352e-01 9.994588047266006470e-02
1.842452585697174072e-01 -6.211677193641662598e-01 -7.157962322235107422e-01 -5.317970514297485352e-01
5.190308690071105957e-01 -6.179987788200378418e-01 -6.402311325073242188e-01 -4.639261066913604736e-01
-1.734436631202697754e+00 1.608423829078674316e+00 -3.837996125221252441e-01 1.755285263061523438e-01
-4.565203189849853516e-01 9.226352572441101074e-01 -4.392209947109222412e-01 -3.368861377239227295e-01
1.881310641765594482e-01 9.269891977310180664e-01 -2.155203074216842651e-01 -3.616136312484741211e-02
-1.195315569639205933e-01 -5.962697267532348633e-01 -7.011298537254333496e-01 -4.536123573780059814e-01
7.732777297496795654e-02 1.307029128074645996e+00 -4.967407584190368652e-01 1.480467915534973145e-01
2.529205381870269775e-01 6.657248735427856445e-01 -4.428432285785675049e-01 -1.871102005243301392e-01
7.081696391105651855e-01 3.285682499408721924e-01 -2.885961234569549561e-01 -3.040934801101684570e-01
2.023346126079559326e-01 -1.121688336133956909e-01 -4.852355718612670898e-01 -3.615909814834594727e-01
7.851428389549255371e-01 -7.068585157394409180e-01 -7.773867249488830566e-01 -8.974305987358093262e-01
-1.122082471847534180e-01 6.817857623100280762e-01 -2.997674047946929932e-01 7.361426204442977905e-02
1.408051550388336182e-01 5.419637076556682587e-03 -5.766960382461547852e-01 -4.619181156158447266e-01
-1.251209992915391922e-02 -5.460557937622070312e-01 -4.904555976390838623e-01 -2.743794023990631104e-01
2.527567446231842041e-01 8.751140832901000977e-01 -1.199484616518020630e-01 -2.885158956050872803e-01
-1.247943282127380371e+00 4.078910946846008301e-01 -8.511956036090850830e-02 -9.847385287284851074e-01
-3.190073966979980469e-01 3.679190874099731445e-01 -6.572989225387573242e-01 -5.538502335548400879e-01
2.016831040382385254e-01 4.323270022869110107e-01 -3.837218284606933594e-01 -5.019530057907104492e-01
1.869446188211441040e-01 -5.143239498138427734e-01 -1.209477901458740234e+00 -1.272584915161132812e+00
5.610858798027038574e-01 -6.439820528030395508e-01 -4.791184961795806885e-01 -2.116896659135818481e-01
1.903194487094879150e-01 8.960307240486145020e-01 -4.805901944637298584e-01 -8.937082439661026001e-02
8.988946676254272461e-01 7.713708877563476562e-01 -2.820389568805694580e-01 1.599662750959396362e-02
-4.258940815925598145e-01 -1.301198266446590424e-02 -7.884651422500610352e-01 -1.113925337791442871e+00
-1.750305444002151489e-01 7.775775194168090820e-01 -3.290059566497802734e-01 -1.310767829418182373e-01
-3.609563708305358887e-01 9.429334849119186401e-02 -1.447773575782775879e-01 -6.044243648648262024e-02
3.771957457065582275e-01 -9.429787993431091309e-01 -9.305086731910705566e-01 -7.937539815902709961e-01
-7.987387180328369141e-01 -3.230408430099487305e-01 -3.354272246360778809e-01 -2.623358666896820068e-01
8.248569369316101074e-01 2.076470106840133667e-01 -4.621100425720214844e-01 -1.570607163012027740e-02
2.899353504180908203e-01 -1.599720269441604614e-01 -1.568914294242858887e+00 -2.441262751817703247e-01
2.743581533432006836e-01 -3.007341362535953522e-02 -5.494018197059631348e-01 -2.289976477622985840e-01
8.473682999610900879e-01 5.911566615104675293e-01 -1.140193462371826172e+00 -5.358667969703674316e-01
-1.366613060235977173e-01 2.864737436175346375e-02 -4.515841901302337646e-01 -1.596108227968215942e-01
-8.732586503028869629e-01 2.388815879821777344e-01 -3.662824630737304688e-01 -3.487209379673004150e-01
8.532291054725646973e-01 -9.958389997482299805e-01 -2.992721498012542725e-01 -3.880671858787536621e-01
-2.403968274593353271e-01 -9.737618565559387207e-01 -1.076662659645080566e+00 -1.041378378868103027e+00
3.305760622024536133e-01 -9.992290139198303223e-01 -6.082343459129333496e-01 -5.820919871330261230e-01
5.327489376068115234e-01 4.205009341239929199e-01 -1.098427414894104004e+00 -1.363700985908508301e+00
-2.741134762763977051e-01 -2.479339241981506348e-01 -3.671555817127227783e-01 -5.976210832595825195e-01
2.230513572692871094e+00 4.485222697257995605e-01 -2.251842170953750610e-01 -3.911802768707275391e-01
-3.763829469680786133e-01 -4.630000591278076172e-01 -5.650941133499145508e-01 -2.130027115345001221e-01
-2.575445771217346191e-01 7.864670157432556152e-01 -6.213004589080810547e-01 -1.478518545627593994e-01
2.588800489902496338e-01 2.429596781730651855e-01 -4.851269423961639404e-01 8.382509648799896240e-02
1.050000786781311035e+00 -1.011823058128356934e+00 -7.805860638618469238e-01 -9.834100604057312012e-01
-2.325687557458877563e-01 1.751397103071212769e-01 -8.622171878814697266e-01 -5.035091638565063477e-01
-1.299449801445007324e-01 5.316973328590393066e-01 -1.201042771339416504e+00 -4.464487433433532715e-01
4.952269494533538818e-01 -9.593297243118286133e-01 -8.673837184906005859e-01 -7.633074522018432617e-01
-7.881837338209152222e-02 -7.553783804178237915e-02 -6.045957803726196289e-01 -6.485077738761901855e-01
6.791375875473022461e-01 -8.020628243684768677e-02 -5.400627255439758301e-01 -6.541317701339721680e-01
-4.418401047587394714e-02 -8.361775279045104980e-01 -6.658076047897338867e-01 -3.717456459999084473e-01
4.503099620342254639e-01 -9.944435358047485352e-01 -9.953546524047851562e-01 -8.020948767662048340e-01
-3.784306943416595459e-01 -2.612174153327941895e-01 -2.661826908588409424e-01 -4.362437427043914795e-01
-1.063951730728149414e+00 1.859244465827941895e+00 3.551580756902694702e-02 -8.702574372291564941e-01
5.099228024482727051e-01 -1.036511301994323730e+00 -6.484143137931823730e-01 -2.529642283916473389e-01
-2.415308356285095215e-01 1.675553441047668457e+00 -2.123842388391494751e-01 -3.484003990888595581e-02
-3.197703883051872253e-02 5.518613457679748535e-01 -1.238866806030273438e+00 -1.733925461769104004e+00
1.233021169900894165e-01 -6.780501008033752441e-01 -1.024041891098022461e+00 -4.567934572696685791e-01
1.912068724632263184e-01 6.994532793760299683e-02 -7.074770331382751465e-01 -2.792574763298034668e-01
-1.276981472969055176e+00 1.205331608653068542e-01 -7.032505869865417480e-01 1.082606464624404907e-01
-4.173138439655303955e-01 -2.626938745379447937e-02 -2.223067581653594971e-01 -1.172864288091659546e-01
-2.125800400972366333e-01 -3.469651043415069580e-01 -5.865689516067504883e-01 -4.902506768703460693e-01
-1.970432400703430176e-01 -1.707939431071281433e-03 -3.740972280502319336e-01 -6.769452095031738281e-01
-4.659008681774139404e-01 -3.222897350788116455e-01 -3.940196335315704346e-01 -4.773342311382293701e-01
-5.298532843589782715e-01 -4.463909566402435303e-01 -8.208288550376892090e-01 -3.267946541309356689e-01
4.939572811126708984e-01 2.756985723972320557e-01 -7.021261453628540039e-01 -2.602850794792175293e-01
-9.626819491386413574e-01 7.773063182830810547e-01 -4.397613704204559326e-01 -1.709709167480468750e-01
-1.736523032188415527e+00 8.198993802070617676e-01 -2.074573487043380737e-01 -2.111195400357246399e-02
-6.067104339599609375e-01 -3.966336846351623535e-01 -3.853001892566680908e-01 -4.857003688812255859e-01
4.594215154647827148e-01 -7.198685407638549805e-01 -3.689316511154174805e-01 -2.418198585510253906e-01
-1.443672895431518555e+00 1.742665767669677734e-01 -2.703276872634887695e-01 -2.224335968494415283e-01
6.554648280143737793e-01 -2.255996316671371460e-02 -6.679846644401550293e-01 -3.387219905853271484e-01
3.348537087440490723e-01 -8.079495429992675781e-01 -4.441028833389282227e-01 -6.680263876914978027e-01
4.083400368690490723e-01 -1.460961461067199707e+00 -9.752010107040405273e-01 -8.652337193489074707e-01
4.499363601207733154e-01 -9.575414657592773438e-01 -9.138631820678710938e-01 -6.560459136962890625e-01
9.298383593559265137e-01 -5.565773844718933105e-01 -6.647396683692932129e-01 -3.675864934921264648e-01
7.014206647872924805e-01 8.742727637290954590e-01 -1.538215160369873047e+00 -5.606955885887145996e-01
3.550404608249664307e-01 4.393002390861511230e-02 -7.963706254959106445e-01 -3.711074292659759521e-01
-2.131343334913253784e-01 1.705943495035171509e-01 -4.759079515933990479e-01 -1.215448509901762009e-02
-1.672149449586868286e-02 4.632053151726722717e-02 -4.292436242103576660e-01 -9.936022758483886719e-02
-9.932634979486465454e-02 -1.677260994911193848e-01 -7.477871179580688477e-01 -4.602359235286712646e-01
-1.644928008317947388e-01 7.676956010982394218e-04 -6.656170487403869629e-01 -6.008517146110534668e-01
1.203199550509452820e-01 -3.357325792312622070e-01 -6.695684194564819336e-01 -3.956430554389953613e-01
4.750172197818756104e-01 1.416014552116394043e+00 1.935103163123130798e-02 -2.271376848220825195e-01
2.824635207653045654e-01 9.376521706581115723e-01 -5.365340113639831543e-01 -5.573036670684814453e-01
-8.298704624176025391e-01 1.737493276596069336e-01 -4.597132205963134766e-01 -1.995114535093307495e-01
1.205612421035766602e-01 -2.137407064437866211e-01 -5.219938158988952637e-01 -5.308259725570678711e-01
4.187872111797332764e-01 1.141391918063163757e-01 -3.452927768230438232e-01 -7.784268260002136230e-01
4.484633505344390869e-01 -7.545589208602905273e-01 -9.419354796409606934e-01 -8.975793123245239258e-01
-1.530841588973999023e-01 5.792507529258728027e-02 -5.668353438377380371e-01 -5.172870755195617676e-01
1.096285283565521240e-01 -3.036462664604187012e-01 -5.179346799850463867e-01 -8.477332592010498047e-01
-5.390813946723937988e-01 7.999801039695739746e-01 -1.317739486694335938e+00 -1.341922044754028320e+00
-3.186176419258117676e-01 -2.208746522665023804e-01 -7.480191588401794434e-01 -6.814817190170288086e-01
-8.291245251893997192e-02 -4.193284511566162109e-01 -7.619876861572265625e-01 -2.996259033679962158e-01
-1.289255917072296143e-01 2.609040737152099609e-01 -5.596939325332641602e-01 -2.773516178131103516e-01
1.803243905305862427e-01 -7.514200210571289062e-01 -1.163872480392456055e+00 -1.081833839416503906e+00
1.408437788486480713e-01 3.593021035194396973e-01 -1.272204756736755371e+00 3.958791121840476990e-02
3.720731735229492188e-01 -7.470695376396179199e-01 -8.429119586944580078e-01 -7.121083736419677734e-01
-5.378741025924682617e-01 7.780440896749496460e-02 -6.095160841941833496e-01 -6.443543434143066406e-01
4.209911227226257324e-01 -1.060628056526184082e+00 -1.006287217140197754e+00 -6.709858179092407227e-01
4.038808941841125488e-01 -3.899289965629577637e-01 -5.740393400192260742e-01 -4.533508718013763428e-01
2.806552946567535400e-01 -9.885261058807373047e-01 -6.648440957069396973e-01 -5.693578124046325684e-01
3.872818350791931152e-01 -3.518961369991302490e-01 -9.014534354209899902e-01 -5.189952850341796875e-01
1.869664788246154785e-01 -7.892749905586242676e-01 -3.577532768249511719e-01 -5.358951091766357422e-01
1.730973273515701294e-01 -1.615047156810760498e-01 -7.806359529495239258e-01 -9.169692993164062500e-01
